,x,y,class
0,0.4544609063126815,0.5151548024452474,0
1,0.4550112260735063,0.5135084048492417,0
2,0.4475910318446371,0.5178247134856399,0
3,0.4357260128235801,0.5209231375907255,0
4,0.4640844449094138,0.5260741420970305,0
5,0.4460929425470354,0.5243811560233147,0
6,0.4528964846827063,0.5297691442486789,0
7,0.4542373908019814,0.5308594655310623,0
8,0.469046668927846,0.5265342802077803,0
9,0.4396204613266429,0.5459170525495443,0
10,0.4610803448368491,0.5362889074142908,0
11,0.4292299864394692,0.5467027645237483,0
12,0.4541177725581776,0.5451966220893173,0
13,0.4368357718574171,0.5278784118157238,0
14,0.4417894610238086,0.5457684473622416,0
15,0.4302669031239951,0.5144519842982848,0
16,0.4487407519787605,0.5185109575870397,0
17,0.4361893702920179,0.5410084619922558,0
18,0.435905912345682,0.5275642700636598,0
19,0.4351803606442642,0.5335498768733256,0
20,0.4433289542267644,0.5307438704275907,0
21,0.4418178009039304,0.518023330284419,0
22,0.4368043215815935,0.5338549780478038,0
23,0.4324854395718438,0.5412236066779618,0
24,0.422427467228623,0.5270228262877854,0
25,0.4443628404106115,0.5217942308782503,0
26,0.4372903600030453,0.5119669555548935,0
27,0.4328506381540963,0.5150567428241187,0
28,0.4431058180990711,0.527927556182535,0
29,0.4380743736115112,0.5276291034359747,0
30,0.4304682335894054,0.5156010901435831,0
31,0.4051842526284933,0.51879146981656,0
32,0.4201603025045529,0.518144079345162,0
33,0.4252680968368169,0.5134747417980319,0
34,0.4165834977097072,0.5063467844803825,0
35,0.4281608508855837,0.4959087497864418,0
36,0.4510637726527504,0.5109288136497767,0
37,0.4146000018816893,0.4951639715775423,0
38,0.4489510739611072,0.5197701517431502,0
39,0.4466872786427459,0.5035380099611799,0
40,0.4286521745379384,0.4926403148833799,0
41,0.4311057229847178,0.5049038721667418,0
42,0.4404592617501357,0.5024542774870018,0
43,0.4297975802086051,0.5201592835557776,0
44,0.4399115421977369,0.4992587780785785,0
45,0.4477432301052782,0.4896019017184305,0
46,0.4390103357817123,0.4961957608221568,0
47,0.4538238285633663,0.4854577129112104,0
48,0.4561945092459512,0.4980140511303228,0
49,0.4498275636014692,0.5094075620630413,0
50,0.447552751866325,0.4905243585708807,0
51,0.4518252776905946,0.5200093855235767,0
52,0.4552539285865859,0.5172366260296035,0
53,0.4631733025653331,0.507651927095997,0
54,0.4523975893537183,0.516711551343667,0
55,0.446757810235535,0.5214979631907637,0
56,0.4656296538686668,0.5062097297946425,0
57,0.4645918222463357,0.5130334099869315,0
58,0.4533815156475385,0.5232548659230621,0
59,0.4542903750990867,0.5177027862446252,0
60,0.4517740104223568,0.5141339189665668,0
61,0.5756482193427161,0.5146896811847015,1
62,0.5736396682257354,0.5129950709507316,1
63,0.5735437604452864,0.5314280348684033,1
64,0.584781723836801,0.5077387362339209,1
65,0.5786882612514453,0.5507003710443958,1
66,0.5817858076593294,0.5493720721740922,1
67,0.5877843275720336,0.5515987346180387,1
68,0.5690681911480725,0.5719895699175512,1
69,0.5712629773822985,0.5610690854416117,1
70,0.5688274968749649,0.5808610528980271,1
71,0.5543579986529042,0.5638086013834497,1
